species,bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,island_Dream,island_Torgensen
0,-0.5564173522095968,-1.531040426755006,-0.795730107761325,-0.7870244551777736,1.42385427222242,-0.41888261559499446
0,-0.3059097010674352,0.3434927563557305,-0.6575157098263547,-1.0196890057922186,1.42385427222242,-0.41888261559499446
0,-0.989112386000603,-0.8461148406183898,-0.3465333144726712,-1.0402855397810384,1.42385427222242,-0.41888261559499446
0,-0.3666388286170499,0.05510303587715665,-0.10465811808647299,-0.6611567474683198,1.42385427222242,-0.41888261559499446
0,0.33933727914722334,0.8842234822530584,1.4848074581656867,0.16270461208446926,1.42385427222242,-0.41888261559499446
0,-0.7006490301399322,-0.23328668460141846,-0.9339445056962954,-0.1553974128539687,1.42385427222242,-0.41888261559499446
0,-0.4045945333355592,-0.8100661255585687,0.4827530731371512,-0.031055374328871854,1.42385427222242,-0.41888261559499446
0,-0.5032793656036838,-0.3774815448407067,0.7591818690070921,1.5571662465867824,1.42385427222242,-0.41888261559499446
0,-0.009855204263062571,-1.2786994213362526,0.6209674710721217,-0.14014072101039854,-0.702319064182848,2.387303656848035
0,2.639452985088888,-0.23328668460141846,-0.000997319635245187,0.4136771929111985,-0.702319064182848,2.387303656848035
0,0.6733474806701053,-1.7112840020541151,0.37909227468592344,0.06887595724651273,-0.702319064182848,2.387303656848035
0,1.0453133869114966,1.208661917791456,0.7246282695233495,0.9491870766205113,-0.702319064182848,2.387303656848035
0,-0.1540868821933979,-0.6658712653192805,0.7591818690070921,0.08870965664315394,-0.702319064182848,2.387303656848035
0,0.8783082861500559,0.23534661117626593,0.4481994736534086,0.0925238296040465,-0.702319064182848,2.387303656848035
0,-0.3666388286170499,-0.6658712653192805,0.41364587416966603,-0.22557819533439147,-0.702319064182848,2.387303656848035
0,1.250274192391447,-0.23328668460141846,1.2083786622957458,-0.28050228597124405,-0.702319064182848,2.387303656848035
0,0.2786081515976086,-1.4949917116951834,-0.24287251602144339,0.004797851503518036,-0.702319064182848,2.387303656848035
0,0.6050272121767886,0.9563209123727031,0.240877876750953,0.8683266098495894,-0.702319064182848,2.387303656848035
0,-0.2983185601237332,-0.05304310930230918,1.6921290550681423,0.6471045781178221,-0.702319064182848,2.387303656848035
0,1.2806387561662544,0.4155901864753752,1.035610664877033,0.7035543379390317,-0.702319064182848,2.387303656848035
0,0.8099880176567392,-1.0263584159174997,-0.5884085108588694,0.07802997235265484,-0.702319064182848,2.387303656848035
0,0.36211070197832873,-0.5216764050799936,0.17177067778346783,0.9331675501847626,-0.702319064182848,2.387303656848035
0,0.3924752657531366,0.3434927563557305,1.2083786622957458,0.9941943175590433,-0.702319064182848,2.387303656848035
0,1.8499743269438944,-1.7833814321737587,0.8282890679745772,-0.42467802389298215,-0.702319064182848,2.387303656848035
0,0.8099880176567392,-1.0263584159174997,0.5518602721046364,0.12227437869900831,-0.702319064182848,2.387303656848035
0,0.6581651987827019,0.6318824768343057,0.586413871588379,0.5502245849111514,-0.702319064182848,2.387303656848035
0,1.6146489576891365,-0.3774815448407067,0.34453867520218084,-0.3567857451890949,-0.702319064182848,2.387303656848035
0,0.3848841248094346,0.1272004659968001,0.03355627984849741,0.10472918307890262,-0.702319064182848,2.387303656848035
0,1.8651566088312983,0.8121260521334149,2.486861843194222,1.744060721670517,-0.702319064182848,2.387303656848035
0,1.0756779506863046,0.27139532623608703,0.5518602721046364,0.8500185796373052,-0.702319064182848,2.387303656848035
0,0.8707171452063539,0.05510303587715665,2.1758794478405385,2.1285293561284853,-0.702319064182848,2.387303656848035
0,1.5463286891958197,0.37954147141555283,0.5518602721046364,1.787542293424692,-0.702319064182848,2.387303656848035
0,0.195105601216888,-1.2426507062764307,0.34453867520218084,0.28094397387213804,-0.702319064182848,2.387303656848035
0,0.4987512389649626,-1.3868455665157182,0.03355627984849741,1.0536954157489669,-0.702319064182848,2.387303656848035
0,0.9162639908685651,-0.23328668460141846,1.0701642643607754,0.7180481951904233,-0.702319064182848,2.387303656848035
0,-0.5108705065473855,0.7760773370735938,0.10266347881598262,0.7912803160395601,-0.702319064182848,2.387303656848035
0,1.698151508069857,-0.6298225502594594,1.0701642643607754,1.0445414006428249,-0.702319064182848,2.387303656848035
0,2.305442783566007,0.27139532623608703,0.7937354684908347,0.26416161284421086,-0.702319064182848,2.387303656848035
0,2.3813541930030255,0.3434927563557305,1.968557850938083,0.7165225260060663,-0.702319064182848,2.387303656848035
0,0.9542196955870745,0.6318824768343057,0.7591818690070921,0.2847581468330306,-0.702319064182848,2.387303656848035
0,0.7037120444449126,-1.6752352869942928,1.3120394607469736,1.2238075298047744,-0.702319064182848,2.387303656848035
0,2.2219402331852858,-0.12514053942195263,1.104717863844518,2.040040543435778,-0.702319064182848,2.387303656848035
0,-0.882836412788777,-1.1705532761567874,-0.8302837072450676,-0.9556109000492239,-0.702319064182848,2.387303656848035
0,-0.8221072852391621,-0.12514053942195263,-0.450194112923899,-0.08369096118918892,-0.702319064182848,2.387303656848035
0,-0.7537870167458451,0.667931191894128,0.41364587416966603,-0.27211110545728046,-0.702319064182848,2.387303656848035
0,-1.0270680907191123,-0.8100661255585687,-0.07010451860273038,-0.39874164775891285,-0.702319064182848,2.387303656848035
0,-1.3686694331856963,0.37954147141555283,-0.968498105180038,-0.4307807006304102,-0.702319064182848,2.387303656848035
0,-1.444580842622715,-1.1345045610969648,-1.4522484979524344,-0.6169123411219662,-0.702319064182848,2.387303656848035
0,-1.156117486762044,-0.01699439424248809,-1.0030517046637806,-0.6138610027532522,-0.702319064182848,2.387303656848035
0,-0.5336439293784911,-0.5216764050799936,-0.450194112923899,-0.5810591152895763,-0.702319064182848,2.387303656848035
0,-1.0194769497754104,-0.3774815448407067,-1.417694898468692,-0.6565797399152487,-0.702319064182848,2.387303656848035
0,-0.9207921175072864,-1.0263584159174997,0.1372170782997252,-0.6703107625744619,-0.702319064182848,2.387303656848035
0,-0.4121856742792612,0.37954147141555283,-0.7266229087938398,-0.6008928146862176,-0.702319064182848,2.387303656848035
0,-0.882836412788777,-0.4135302599005278,0.41364587416966603,-1.1806471047418838,-0.702319064182848,2.387303656848035
0,-0.5791907750407025,-1.7112840020541151,-0.277426115505186,0.050567927034228535,-0.702319064182848,2.387303656848035
0,-0.3286831238985406,-0.12514053942195263,0.5518602721046364,-0.1912506386863586,-0.702319064182848,2.387303656848035
0,-1.0802060773250255,-0.990309700857678,-0.6575157098263547,-0.9548480654570454,-0.702319064182848,2.387303656848035
0,-0.9739301041131994,-0.7019199803791029,-1.0376053041475233,-0.7046383192224946,-0.702319064182848,2.387303656848035
0,-1.3458960103545907,-0.12514053942195263,-0.035550919118987785,-1.0318943592670748,-0.702319064182848,2.387303656848035
0,-0.8372895671265658,-1.3868455665157182,-0.6920693093100972,-0.3361892112002752,-0.702319064182848,2.387303656848035
0,-1.2851668828049756,-0.3774815448407067,-0.277426115505186,0.27865547009560254,-0.702319064182848,2.387303656848035
0,-1.216846614311659,-0.5216764050799936,-1.5904628958874047,-0.7458313872001341,-0.702319064182848,2.387303656848035
0,-0.9132009765635845,-0.990309700857678,-1.2103733015662361,-0.6970099733007096,-0.702319064182848,2.387303656848035
0,-0.6171464797592118,0.23534661117626593,-0.5884085108588694,-0.08445379578136744,-0.702319064182848,2.387303656848035
0,-0.7993338624080565,0.5958337617744845,-0.4156405134401564,-0.23396937584835506,-0.702319064182848,2.387303656848035
0,-0.9056098356198824,-0.5216764050799936,-1.7286772938223753,-0.7359145375018136,-0.702319064182848,2.387303656848035
0,-1.2016643324242553,0.27139532623608703,-2.281534885562257,-0.7969413048760942,-0.702319064182848,2.387303656848035
0,-0.4501413789977705,-1.206601991216609,-0.795730107761325,-0.6092839952001812,-0.702319064182848,2.387303656848035
0,-0.6702844663651247,-0.9542609857978557,-1.6595700948548902,-0.457479911356658,-0.702319064182848,2.387303656848035
0,-1.619177084327858,0.5597850467146621,-0.8648373067288102,-0.6314061983733579,-0.702319064182848,2.387303656848035
0,-0.5867819159844041,-1.0624071309773215,-1.0030517046637806,-1.1699674204513848,-0.702319064182848,2.387303656848035
0,-0.7765604395769508,1.965684934047714,-1.0376053041475233,-0.6687850933901048,-0.702319064182848,2.387303656848035
0,-0.5412350703221931,0.1632491810566212,-0.8648373067288102,-0.25838008279806735,-0.702319064182848,2.387303656848035
0,-1.0726149363813238,-0.8100661255585687,-0.4156405134401564,-0.4757879415689422,-0.702319064182848,2.387303656848035
0,-0.5640084931532985,-0.08909182436213155,1.4848074581656867,-0.06767143475344026,-0.702319064182848,2.387303656848035
0,-1.163708627705746,1.0284183424923465,0.17177067778346783,-0.43535770818348124,-0.702319064182848,2.387303656848035
0,-0.4349590971103671,0.9923696274325242,-0.7611765082775824,-0.690144461971103,-0.702319064182848,2.387303656848035
0,0.08123848706136003,0.8842234822530584,0.8282890679745772,0.18711531903418152,-0.702319064182848,2.387303656848035
0,-0.38941225144815583,-0.3414328297808843,1.4848074581656867,0.44190207282180327,-0.702319064182848,2.387303656848035
0,-0.3059097010674352,0.23534661117626593,-0.5538549113751268,-0.6535284015465347,-0.702319064182848,2.387303656848035
0,-0.4577325199414725,-0.557725120139816,0.30998507571843825,0.5219997050005467,-0.702319064182848,2.387303656848035
0,-1.0726149363813238,-0.8461148406183898,-0.277426115505186,-0.26905976708856644,-0.702319064182848,2.387303656848035
0,-0.7461958758021434,-1.0263584159174997,-0.07010451860273038,-0.271348270865102,-0.702319064182848,2.387303656848035
0,-1.338304869410889,-0.44957897496035015,0.2754314762346956,-0.011221674932230639,-0.702319064182848,2.387303656848035
0,-0.19204258691190723,-0.1972379695415974,-0.3119797149889286,0.277892635503424,-0.702319064182848,2.387303656848035
0,-0.7158313120273359,-0.8100661255585687,-0.07010451860273038,-0.15768591663050424,-0.702319064182848,2.387303656848035
0,-0.768969298633249,-0.12514053942195263,-0.000997319635245187,0.032259896821944335,-0.702319064182848,2.387303656848035
0,-0.19204258691190723,-1.206601991216609,-0.5193013118913842,-1.6261425065741328,-0.702319064182848,2.387303656848035
0,-0.17686030502450328,-0.990309700857678,-1.5213556969199196,-1.5086659793786426,-0.702319064182848,2.387303656848035
0,-1.1864820505368516,-2.3241121580710864,-0.9339445056962954,-1.3324511885854071,-0.702319064182848,2.387303656848035
0,-0.9359743993946901,-1.3507968514558966,-1.5213556969199196,-1.3339768577697642,-0.702319064182848,2.387303656848035
0,-0.9207921175072864,-1.2786994213362526,-1.5904628958874047,-1.5086659793786426,-0.702319064182848,2.387303656848035
0,-0.16926916408080184,-0.8461148406183898,-0.795730107761325,-1.2538792255910207,-0.702319064182848,2.387303656848035
0,-0.8752452718450751,-1.4589429966353618,-1.5904628958874047,-1.425517008831185,-0.702319064182848,2.387303656848035
0,-0.38182111050445383,-0.8461148406183898,-1.2794805005337215,-1.4285683471998991,-0.702319064182848,2.387303656848035
0,-0.8980186946761808,-1.7112840020541151,-1.5559092964036623,-1.411785986171972,-0.702319064182848,2.387303656848035
0,-0.23758943257411852,-1.6391865719344711,-0.450194112923899,-1.1951409619932756,-0.702319064182848,2.387303656848035
0,-0.1996337278556092,-1.0263584159174997,-1.2794805005337215,-1.233282691602201,-0.702319064182848,2.387303656848035
0,-0.017446345206764545,-1.9996737225326897,-1.6595700948548902,-1.111991991445818,-0.702319064182848,2.387303656848035
0,-0.7158313120273359,-1.6391865719344711,-1.5904628958874047,-1.31566882755748,-0.702319064182848,2.387303656848035
0,-0.6475110435340191,-1.6031378568746493,-0.5538549113751268,-1.1051264801162115,-0.702319064182848,2.387303656848035
0,-0.7006490301399322,-1.5670891418148276,-1.3485876995012067,-1.3629645722725474,-0.702319064182848,2.387303656848035
0,-0.4197768152229632,-0.990309700857678,-0.6229621103426121,-0.9845986145520073,-0.702319064182848,2.387303656848035
0,-0.0022640633193605976,-0.5216764050799936,-0.277426115505186,-0.9800216069989361,-0.702319064182848,2.387303656848035
0,-0.47291480182887646,-0.7379686954389253,-1.0376053041475233,-1.0929211266413554,-0.702319064182848,2.387303656848035
0,-0.2451805735178205,-3.1171838893871673,-0.7611765082775824,-0.8541538992894824,-0.702319064182848,2.387303656848035
0,-0.5184616474910875,-0.7740174104987463,-0.7266229087938398,-1.3240600080714435,-0.702319064182848,2.387303656848035
0,-0.0933577546437832,-0.01699439424248809,-0.7266229087938398,-1.38203543707701,-0.702319064182848,2.387303656848035
0,-0.4577325199414725,-2.2880634430112647,-0.13921171757021558,-1.2027693079150605,-0.702319064182848,2.387303656848035
0,-0.040219768037869925,-0.4135302599005278,-0.6575157098263547,-0.9487453887196173,-0.702319064182848,2.387303656848035
0,-0.3514565467296465,0.19929789611644358,-0.450194112923899,-1.1890382852558474,-0.702319064182848,2.387303656848035
0,-0.7765604395769508,-0.2693353996612408,-0.13921171757021558,-1.0311315246748962,-0.702319064182848,2.387303656848035
0,0.08123848706136003,-0.12514053942195263,-0.1737653170539582,-0.9426427119821893,-0.702319064182848,2.387303656848035
0,-0.5488262112658948,-0.990309700857678,-0.7611765082775824,-1.0013809755799343,-0.702319064182848,2.387303656848035
0,-1.6874973528211745,-2.1078198677121556,-0.4156405134401564,-1.006720817725184,-0.702319064182848,2.387303656848035
0,-0.18445144596820526,0.23534661117626593,-1.0721589036312658,-0.7465942217923126,-0.702319064182848,2.387303656848035
0,-0.5032793656036838,-0.23328668460141846,-0.7266229087938398,-0.8335573653006626,-0.702319064182848,2.387303656848035
0,-0.5108705065473855,-0.3414328297808843,-0.4847477124076416,-1.2889696168312321,-0.702319064182848,2.387303656848035
0,-0.33627426484224254,-1.7833814321737587,-0.277426115505186,-0.8617822452112675,-0.702319064182848,2.387303656848035
0,-0.4805059427725779,-0.557725120139816,-0.1737653170539582,-0.7694792595576679,-0.702319064182848,2.387303656848035
0,-0.26795399634892586,-0.7019199803791029,-1.6250164953711475,-0.6588682436917842,-0.702319064182848,2.387303656848035
0,-0.47291480182887646,0.4516389015351963,0.20632427726721042,-0.3750937754013791,-0.702319064182848,2.387303656848035
0,0.28619929254131005,-0.01699439424248809,-0.3119797149889286,0.4525817571123024,-0.702319064182848,2.387303656848035
0,0.012918218568043349,0.6318824768343057,-0.3465333144726712,-0.06919710393779727,-0.702319064182848,2.387303656848035
0,1.030131105024093,2.07383107922718,0.7937354684908347,0.8652752714808755,-0.702319064182848,2.387303656848035
0,0.46079553424645325,1.2807593479110992,0.2754314762346956,0.87824345954791,-0.702319064182848,2.387303656848035
0,-0.6626933254214228,0.4516389015351963,-0.4156405134401564,0.022343047123623727,-0.702319064182848,2.387303656848035
1,1.713333789957261,1.3528567780307428,0.5173066726208938,1.202448161223776,1.42385427222242,-0.41888261559499446
1,0.6961209035012113,0.27139532623608703,0.03355627984849741,0.5532759232798655,1.42385427222242,-0.41888261559499446
1,0.31656385631611794,0.5597850467146621,-0.07010451860273038,0.48538364457597827,1.42385427222242,-0.41888261559499446
1,0.5974360712330866,0.05510303587715665,1.450253858681944,0.7737351204194545,1.42385427222242,-0.41888261559499446
1,0.7568500310508259,0.667931191894128,-0.000997319635245187,-0.1447177285634696,1.42385427222242,-0.41888261559499446
1,-0.22240715068671457,0.7039799069539491,-0.000997319635245187,0.8355247223859136,1.42385427222242,-0.41888261559499446
1,1.7361072127883663,-0.23328668460141846,0.7937354684908347,0.20542334924646571,1.42385427222242,-0.41888261559499446
1,0.020509359511744783,0.09115175093697774,-0.10465811808647299,-0.08063962282047489,1.42385427222242,-0.41888261559499446
1,0.9238551318122672,0.4155901864753752,2.4523082437104797,1.1101451755701766,1.42385427222242,-0.41888261559499446
1,1.7664717765631737,0.5237363316548398,1.2083786622957458,1.4320613734695071,1.42385427222242,-0.41888261559499446
